new_id,prob
45823,0.410474210149988
45825,0.197349896350709
45827,0.393061464171628
45828,0.00876310180460135
45829,0.811342064485262
45831,0.733460313891471
45834,0.184631499810996
45836,0.986518925349442
45837,0.992721340820529
45841,0.513661056708901
45842,0.0314781147892361
45843,0.978798238830612
45844,0.00482929913977397
45845,0.928481635795264
45847,0.068685305488678
45850,0.369835054224587
45856,0.852727990607472
45860,0.178963084590639
45861,0.000305015823422044
45862,0.593589112784823
45863,0.925318099387779
45865,0.999999967566637
45866,0.94106322510464
45868,0.167074593782113
45871,0.839838775530628
45872,0.259240166833325
45874,0.0797190633089666
45880,0.105009946583385
45881,0.917039050674945
45883,0.604029868768844
45885,0.325823788784925
45886,0.996658941781663
45887,0.244886066916985
45889,0.716612865187261
45890,0.902209268344722
45892,0.769445988345838
45893,0.982198174476518
45896,0.773442823327948
45898,0.184652730530811
45900,0.0323210932355647
45902,0.952064271068586
45905,0.938559533431168
45908,0.0135052844924647
45909,0.384523335392315
45910,0.9425114342343
45911,0.302096928545125
45915,0.0466758485638762
45917,0.576120031114743
45919,0.0856012161432659
45924,0.250312545511915
45926,0.558320576940958
45927,0.594248181663119
45929,0.116737925746701
45930,0.0250130885003716
45932,0.799972199227162
45933,0.948204831886771
45936,0.759311297649865
45937,0.792561295826351
45939,0.996301476926674
45940,0.8855482824863
45941,0.051349579003909
45942,0.993053879902758
45949,0.594497766341517
45952,0.368472996372162
45956,0.749431360478626
45957,0.163688925907606
45959,0.35639437991719
45960,0.0438583873952572
45961,0.684646608237522
45962,0.268924635896285
45963,0.0989402618236827
45967,0.890621081855608
45968,0.997281137863682
45969,0.932779158069874
45973,0.921414043471245
45974,0.454546192191748
45975,0.697000507737984
45976,0.972472332286473
45980,0.934372580956916
45981,0.571692268805495
45984,0.56374102111353
45985,0.975781702165219
45986,0.989750991493338
45987,0.687327156514972
45988,0.483992951447944
45990,0.997491357554225
45992,0.463618241384669
45996,0.978663066121742
45997,0.994895869081424
45998,0.13337926266144
45999,0.0759808372878355
46002,0.308045237110024
46003,0.973645745137078
46010,0.737303304737176
46012,0.0394475543862653
46013,0.971656632455481
46015,0.887878273007131
46016,0.00221503130477394
46019,0.916112221383784
46020,0.637064305075768
46021,0.905878241650682
46025,0.668748661769244
46026,0.0386000585380283
46027,0.815380510797095
46028,0.22069648341146
46030,0.00544395530487724
46034,0.992956846529188
46035,0.842358207799362
46036,0.681533496471081
46037,0.759508958774455
46038,0.134143792690937
46039,0.780191095212932
46041,0.682483188341765
46042,0.948941589225313
46043,0.952559609332867
46044,0.00316023743611646
46045,0.999994422815191
46047,0.137858595896416
46050,0.898099153885845
46053,0.11294162916326
46056,0.849907616263114
46058,0.184581368428273
46062,0.0891619301430337
46067,0.0107240167176918
46068,0.953978292165303
46070,0.94959484452752
46071,0.054596286096713
46073,0.0019100724700066
46077,0.918697843752009
46078,0.150658543406602
46079,0.184735607151343
46080,0.296907511585686
46086,0.929926963164098
46088,0.992304237215508
46089,0.759415446513345
46090,0.985064260790298
46092,0.96770981727387
46093,0.292056506515557
46094,0.92776132731883
46095,0.0904479576515218
46097,0.908413148699239
46098,0.255510664613546
46100,0.955792083166979
46103,0.00423297553867904
46107,0.0107858730503567
46108,0.595450150812572
46113,0.998096426519952
46116,0.901768644112061
46117,0.816435665098549
46120,0.653954450730645
46124,0.815375230379784
46125,0.791679680980877
46129,0.785379930235115
46130,0.0849157248486049
46132,0.226081529777318
46136,0.166108622501424
46139,0.857132465486834
46140,0.975805087032811
46141,0.0134274513712403
46142,0.95416910024726
46144,0.999395125460723
46147,0.00538089027410156
46148,0.118466692849658
46149,0.405364303253598
46152,0.992585160501447
46153,0.999997720846617
46158,0.194307517453505
46160,0.743630734588545
46161,0.654826344733916
46162,0.811694773409122
46163,0.000689513217257641
46166,0.799134745822042
46168,0.765551961261651
46169,0.792410109554998
46172,0.75894676661617
46174,0.000912531743591511
46175,0.999999996656187
46178,0.49423356450825
46181,0.0178380256156248
46183,0.273440582077012
46184,0.693830030530293
46185,0.997570104451317
46186,0.919639698412645
46188,0.0400745593519166
46189,0.404516833405668
46190,0.970942759033263
46193,0.909407740769378
46197,0.902887936214803
46198,0.997942453112405
46202,0.607968975007473
46206,0.989197738707087
46207,0.962646446342039
46208,0.298936697702575
46213,0.938289662586118
46218,0.897481403463608
46219,0.930120003365686
46220,0.957836149849911
46221,0.72672476860066
46225,0.713939270982243
46228,0.000924313459152767
46230,0.0557258465474095
46231,0.483827037258546
46233,0.0826589139895598
46234,0.921078217149501
46237,0.962478185889335
46238,0.889771953015271
46240,0.948782502930032
46242,0.733304659635498
46244,0.689910133753165
46246,0.132425090623344
46247,0.437227197788184
46248,0.213408035148038
46249,0.258782391611904
46250,0.78406314579585
46253,0.48912880831453
46256,0.983834508136761
46257,0.994702117034111
46259,0.150364999130189
46262,0.811223188305172
46263,0.929729894156036
46264,0.447472878842878
46265,0.854233756967414
46267,0.999851243444864
46269,0.26394335951913
46271,0.178706001673781
46273,0.82020415358567
46274,0.668516228741352
46275,0.0852141532744611
46278,0.668263633050818
46279,0.93286548170615
46281,0.594300845287331
46284,0.701767811210928
46285,0.0942919466692423
46288,0.110993773967274
46289,0.976295530840995
46292,0.605614410935149
46293,0.00471759935645232
46296,0.105325064453549
46297,0.0273334319659261
46298,0.0193900222673862
46300,0.281290824702095
46302,0.610947905228172
46304,0.884557716181097
46308,0.495313298676636
46310,0.227308465371484
46312,0.798908990389371
46313,0.144204677950162
46315,0.663175396476239
46316,0.182509974818138
46317,0.0146336497259254
46318,0.814505237087271
46319,0.657627560472432
46320,0.769030663527593
46321,0.580849317200388
46322,0.00760541107553501
46323,0.00508384506041912
46324,0.0298701442697066
46325,0.348152790719161
46326,0.209268790960568
46328,0.749919885318339
46329,0.478284739374246
46331,0.0598837815791879
46335,0.990743696702487
46340,0.18415556789275
46341,0.0701056158946384
46343,0.728595152186207
46345,0.44865877572657
46349,0.00455399118218887
46353,0.00226095620169779
46356,0.917003714416273
46357,0.969931302077116
46358,0.238247845752125
46359,0.0065251624461373
46361,0.685685673473486
46366,0.680185318766022
46367,0.477328073828659
46371,0.915385060602306
46372,0.911692690964022
46376,0.910021169737911
46378,0.991698711931895
46380,0.838119934990562
46381,0.83376861061272
46386,0.972964782923766
46387,0.831586331075396
46388,0.996076113093798
46389,0.248602616387984
46391,0.0971629327140835
46395,0.825200256890737
46396,0.0112203597251069
46400,0.312805520609994
46401,0.122750967939873
46404,0.00291531352553444
46407,4.84549478140369e-05
46410,0.060885757463761
46412,0.825248207442706
46413,0.992339955827572
46415,0.00445364979031252
46417,0.699133120765943
46418,0.92485595449278
46421,0.12679869670486
46422,0.84892901980565
46423,0.517485961784903
46425,0.000410245022945495
46429,0.996139626518539
46430,0.461311805167264
46431,0.570359958740943
46432,0.13738714976106
46435,0.129038255942938
46436,0.156111866659028
46437,0.143779933268639
46438,0.00890240907106078
46441,0.68822269812493
46443,0.205888214595966
46444,0.867492032398008
46445,0.422465784051424
46448,0.722224180064562
46451,0.0737146912756024
46452,0.911077937061187
46454,0.951640261955536
46456,0.0111297110749881
46457,0.743079830549161
46460,0.973031292664537
46465,0.884254938622798
46467,0.989714423591358
46468,0.966279634820472
46469,0.0383313168304093
46474,0.00647591116300527
46476,0.0456080112179714
46478,0.0461779778073831
46479,0.642563899657515
46480,0.351998465405113
46481,0.90325831910784
46482,0.0991648767964777
46483,0.956711213202575
46484,0.974070780098402
46486,0.532249087978789
46487,0.698874584740765
46493,0.627502166913278
46495,0.181456831102408
46496,0.908555402027621
46497,0.0572354606189476
46498,0.77037093764641
46499,0.758141363673642
46500,0.0644262490684263
46505,0.0249083898772024
46506,0.0720995068040339
46508,0.742578375366207
46509,0.0439973463577025
46510,0.00637115765130968
46513,0.00242927958021695
46516,0.0116128232872869
46519,0.86619754458129
46520,0.999984706842775
46522,0.0667311504366348
46524,0.870835826773743
46533,0.74036838055535
46535,0.862732274613207
46536,0.519325840639742
46537,0.917555961452865
46539,0.962667754177846
46541,0.931174982053935
46543,0.0134146317414452
46544,0.93267587467796
46545,0.0156157697533439
46546,0.973455745759492
46547,0.986408954854829
46548,0.771404980287768
46550,0.000246108299172609
46552,0.542815605862159
46553,0.000486551758426588
46554,0.0559772641460243
46559,0.231517031230077
46560,0.0535266917308496
46561,0.416886211108929
46563,0.642066154025819
46567,0.916470279523853
46577,0.201348163670864
46578,0.639160297769407
46581,0.533891909471063
46582,6.81378710352432e-05
46583,0.578036232997374
46584,0.00207545664443301
46586,0.342675071785092
46589,0.883054408287446
46590,0.150865218160654
46595,0.677011864660859
46596,2.56178078296346e-05
46598,0.931108255102632
46599,0.0573671194133857
46600,0.00364559812738937
46603,0.00659870350474584
46605,0.959253393264529
46609,0.00684016634534511
46611,0.841497850160415
46612,0.996813225086707
46616,0.986478581532903
46622,0.023120573062394
46626,0.372056404363859
46628,0.941374962631829
46629,0.979814331077532
46635,0.758148407649541
46637,0.193378130253398
46646,0.57767895719869
46647,0.632059379456634
46649,0.000766922280668262
46650,0.0677166653073617
46651,0.156041630680575
46657,0.201925968723986
46658,0.912652832177553
46661,0.1450809641995
46665,0.315961235555304
46667,0.359535908275352
46668,0.138573072875194
46669,0.120392706703678
46670,0.764948159554594
46671,0.0465401800279998
46673,0.837144884695397
46674,0.203019963027492
46676,0.0910283140073066
46677,0.801821858973308
46679,0.00189864925490207
46680,0.859894113924077
46685,0.957886672577122
46688,0.833112355231359
46689,0.131176927382092
46691,0.829102631573691
46692,0.0153939507063905
46697,0.220992097740774
46698,0.399931655577341
46699,0.982575411601901
46700,0.282391368398528
46703,0.650537734091505
46705,0.995883206118361
46706,0.371779086779478
46708,0.962269266364367
46709,0.449014569103892
46710,0.846802538454937
46712,0.216614085836178
46714,0.734124692000258
46722,0.797694712662263
46724,0.831397012285412
46725,0.985478422213634
46727,0.00370422342035672
46728,0.0163398233950468
46732,0.77129630779758
46733,0.0164981865475145
46739,0.10073271323903
46741,0.717242067487197
46742,0.128605988756808
46745,0.804956017227029
46747,0.951712098371423
46748,0.893683745732844
46749,0.30311580003991
46751,0.000254738720648059
46755,0.589112410281319
46756,0.873203945185206
46757,0.955909639827964
46761,0.545588622131178
46764,0.0616263172521495
46765,0.00466198894608286
46768,0.665385438711238
46770,0.966844803899988
46772,0.708665610121944
46773,0.889137087778638
46774,0.963507775205859
46779,0.957144636233155
46780,0.0664140232252443
46781,0.0346949221085181
46782,0.448167511884288
46786,0.0153506705330175
46787,0.184593690982044
46788,0.0114465460734736
46790,0.907012727297198
46791,0.82958827691496
46792,0.00954624522005996
46794,0.86706285859185
46797,0.115019033848176
46799,0.0017121621614167
46801,0.768546034367105
46803,0.769275020815886
46805,0.0254840211173736
46806,0.982060775153659
46807,0.639132315194722
46809,0.138896711532748
46813,0.497806889460055
46818,0.803721690013488
46819,0.0874883787730209
46821,0.842439057670741
46822,0.613566611038148
46823,0.430816950697952
46825,0.721522118293543
46827,0.739590661205013
46828,0.00390197517268907
46830,0.900572809101487
46831,0.883560735000019
46833,0.454504505238784
46835,0.223305850149582
46837,0.999723719285602
46838,0.0629502720296481
46839,0.0277503715460959
46841,0.381373029392817
46842,0.892055149728137
46843,0.936379391127454
46846,0.144307040265355
46848,0.452375719202341
46849,0.511984140949259
46852,0.299738345792107
46853,0.883137341456012
46854,0.158832281519276
46859,0.969431670150291
46863,0.105379880271461
46867,0.0244644845865564
46868,1.31898931111571e-06
46869,0.147418295616854
46870,0.00458717791965213
46873,0.0262523166912031
46874,0.970870516921446
46875,0.370787050960316
46878,0.969626688214183
46881,0.423822969266466
46882,0.999803606033212
46883,0.766869947632826
46884,0.888192303202351
46886,0.117025906123696
46887,0.991035963595323
46891,0.986148422577117
46893,0.067975188489391
46897,0.853364253045223
46899,0.0598234296817823
46902,0.18267757681184
46903,0.490057815673459
46904,0.917950439144222
46906,0.804752586170713
46910,0.00978294049358348
46911,0.0094810986885603
46912,0.0456368548163643
46915,0.78480782695326
46917,0.980961080358662
46918,0.0152929779304991
46920,0.933091020577374
46921,0.976856235545682
46923,0.982464081256082
46926,0.774693299318311
46928,0.0812451030286955
46931,0.0412161949656798
46932,0.0106426214159444
46933,0.683440930751408
46938,0.304480724317086
46939,0.687961602893865
46944,0.744788525090009
46945,0.994211222101144
46946,0.373782427987316
46947,0.829513085359236
46948,0.461082518491391
46950,0.16526331835799
46951,0.265591805915575
46959,0.181093496709886
46960,0.992684533179264
46961,0.622907099001093
46962,0.641337219478164
46963,0.403024815663915
46964,0.17151832283946
46965,0.875968016095466
46966,0.882420021503406
46967,0.00130445667291069
46968,0.394880684298507
46969,0.927803651103615
46971,0.00100123809658627
46972,0.0107347971446141
46973,0.00271937038477199
46976,0.811599256276754
46978,0.691620794422531
46982,0.987343918365953
46983,0.838994210542422
46986,0.933006104283433
46987,0.14916823149122
46988,0.987268794877049
46994,0.051605015491041
46996,0.835894282696418
46998,0.874572252527736
46999,0.608369244039624
47001,0.752013649936033
47006,0.38006260616073
47008,0.243015471624241
47009,0.730531100520143
47011,0.618164081556167
47013,0.357421209045494
47014,0.935492819270976
47015,0.433264775121455
47017,8.90007254127009e-06
47021,0.257471863579116
47022,0.544364959393997
47023,0.322701607477679
47028,0.0557354565553088
47029,0.735044856968551
47030,0.983260481734632
47031,0.511082671942281
47033,0.984654225397475
47034,0.00862809320541684
47035,0.0180036352916477
47037,0.264498071015958
47039,0.0613154623291071
47040,0.927170667290551
47047,0.999941689567545
47053,0.990387574666762
47056,0.882563015314425
47059,0.0038605712186963
47060,2.46743104263877e-07
47061,0.811225535250774
47062,0.336085347103746
47063,0.91511340804673
47064,0.669031706409036
47066,0.787499183823219
47067,0.590880849401538
47068,0.899507248423997
47069,0.964348465363325
47070,0.135919944083056
47072,0.25643392802814
47073,0.685498582865701
47074,0.108788254942552
47075,0.524430650248087
47076,0.881338015204054
47079,0.918925796617708
47084,0.443915232226466
47085,0.316521514315226
47087,0.59813956678564
47090,0.233664429702
47095,0.478065639604584
47096,0.0365522844429125
47097,0.0777445903765536
47098,0.69190403610892
47106,0.0913802719927413
47109,0.00894461147508987
47110,0.0205857612219957
47111,0.0372695753353977
47112,0.536064264008973
47115,0.181412323610606
47116,0.0187851950312248
47118,0.903810363522818
47119,0.259844203314248
47121,0.843719417028037
47122,0.285210115004097
47123,0.728902796260731
47125,0.960595773875304
47127,0.00260741912660514
47128,0.291945196524503
47130,0.963634005445286
47138,0.00150205980946861
47139,0.00654964564475592
47143,0.823277668780744
47144,0.909724863393916
47145,0.834798112393729
47147,0.121478104428422
47149,0.798077663285271
47151,0.393382572335993
47153,0.960427565658503
47157,0.0919777748114729
47159,0.68634124289172
47161,0.0108849692028327
47164,0.869329928464071
47165,0.625429257096054
47166,0.246408134140313
47168,0.00156950511869638
47173,0.491648308965261
47174,0.777269667197548
47177,0.103240840682577
47178,0.554332645125058
47179,0.575907089063867
47181,0.816572266304322
47183,0.945321250050886
47186,0.947449438692398
47187,0.742827796167886
47188,0.827939707950285
47189,0.333653406401558
47190,0.00436715272550221
47191,0.159018901729238
47192,0.183092170120746
47193,0.113114790829524
47196,0.871980174360822
47197,0.0989529931538026
47200,0.931876476654655
47201,0.0352877609701629
47202,0.385795403329563
47203,0.527129412995809
47207,0.886947758813857
47208,0.887543657750547
47212,0.4727240559709
47213,0.0114656659759323
47217,0.000205359549629192
47218,0.37827818097406
47224,0.619770069406727
47225,0.0941778938332629
47226,0.00144971083672802
47227,0.555987166767028
47228,0.13076121606085
47232,0.281698732662131
47234,0.972551839370891
47235,0.0112334219816634
47239,0.455092942889161
47240,0.93465469913732
47244,0.866652759958606
47245,0.444290168444922
47249,0.971286971642639
47250,0.681992377641806
47251,0.0933526401368823
47253,0.683918380713676
47254,0.825214945652389
47255,0.237781499470022
47259,0.685806928302003
47260,0.692240784768761
47262,0.565418405369908
47263,0.104204065191262
47264,0.123764113233927
47267,0.244185111622897
47268,0.000652734807798552
47270,0.979956692339526
47273,0.382462105695067
47274,0.993763140358486
47276,0.265685465917522
47277,0.467912915577996
47278,0.372855582239417
47279,0.0050156700173167
47280,0.348201615981512
47281,0.984072299792238
47287,0.987942715760035
47289,0.0983485416629383
47292,0.0424506852316762
47293,0.979013281893024
47294,0.749289196748692
47296,0.0844162596541877
47297,0.963175220472276
47298,0.943520906063075
47302,0.922963494293646
47304,0.0353374566505917
47305,0.643797273826495
47307,0.0698130810653945
47308,0.0368765900839634
47309,0.95148712803266
47312,0.784779995569188
47315,0.828029340591715
47316,0.00661383877555365
47321,0.953109923702286
47324,0.676521948409109
47325,0.0126663064672696
47326,0.136031833543383
47328,0.993711150512246
47330,0.588661057116193
47332,0.0334865719189687
47334,0.855954749597381
47339,0.958041830738037
47340,0.688799370762335
47341,0.287287775488346
47344,0.786738040845385
47345,0.0022838561009673
47347,0.898538146409647
47349,0.665531911919625
47350,0.114442209713921
47353,0.00620410420618539
47355,0.746542222521479
47357,0.00588008268813221
47358,0.99164574725801
47359,0.729796433312026
47364,0.0263988873395301
47367,0.83653780488124
47368,0.853497010611013
47369,0.312416725622717
47370,0.304122319540232
47371,0.720034874719829
47374,0.669828556745866
47375,0.363897808548567
47377,0.960509613685979
47378,0.917892105785563
47379,0.150416289786178
47380,0.293272383344917
47381,0.835432659879346
47382,0.309743082147647
47383,0.183319904511659
47385,0.213736700104019
47390,0.886383890615615
47391,0.0484403291091557
47392,0.946859114342687
47393,0.546525120639608
47395,0.50760385584558
47398,0.111263869413813
47399,0.874176213190974
47400,0.95053861126243
47403,0.00605753406980865
47406,0.693129374728328
47411,0.0785814611570334
47414,0.780414809873135
47423,0.849314184178919
47427,0.900210671351429
47430,0.178835403612346
47431,0.810646394424843
47433,0.93900780307324
47436,0.441027510121242
47438,0.103208827293639
47439,0.483640874647848
47440,0.997550900035852
47441,0.84183500105261
47443,0.11320192931199
47444,0.00815142976574527
47447,0.722856075144026
47450,5.28374131369067e-06
47451,0.580939598991673
47452,0.33731992312
47453,0.802127189257623
47454,0.00218138149069604
47455,0.936775587871754
47456,0.663583995162267
47459,0.0284685940417969
47465,0.554715602057435
47466,0.0776031510490457
47467,0.797744390800327
47468,0.792313699677628
47472,0.352882787806698
47477,0.343004503792048
47482,0.1692747986401
47484,0.915449901181034
47485,0.00110146957806901
47486,0.950673249216279
47487,0.832501523780807
47489,0.10706112566588
47490,0.306764855909376
47491,0.984840382297051
47495,0.000646403425288339
47500,0.944909620012442
47502,0.314770912894649
47505,0.122556284183098
47510,0.602476242546445
47512,0.565146033535457
47515,0.678736194091596
47516,0.00128028228001493
47519,0.480187589717676
47522,0.0385534608661952
47523,0.0210069601558547
47524,0.96390027112356
47530,0.00553429271465851
47531,0.391953101762055
47533,0.00618135109118133
47536,0.0811562132618813
47539,0.82807055730026
47542,0.316500135231592
47543,0.00559497178503297
47544,0.929580974543076
47547,0.824280787850914
47549,0.128858029197965
47550,0.882102952537942
47551,0.548303916176384
47553,0.61359959126665
47554,0.947121412546257
47555,0.170492331220732
47557,0.19401854104745
47558,0.11065000333813
47559,0.937623535245966
47562,0.195730551178715
47563,0.992006958650355
47564,0.00851000009135339
47566,0.406886430248091
47567,0.978383654459528
47568,0.776768149611251
47569,0.978788824981113
47572,0.181620918693439
47573,0.762034017733649
47577,0.968466826139718
47578,0.0219152077926396
47583,0.999062115739396
47584,0.322301508042776
47585,0.966589291280355
47587,0.00369599046869494
47588,0.905392756437941
47589,0.977078666855971
47593,0.120402272415735
47595,0.000284411458637187
47597,2.4101049900407e-05
47599,0.705223802298733
47600,0.833032297823611
47601,0.975175368901351
47602,0.288992931348995
47603,0.471462797937655
47606,0.208053420657706
47607,0.335299232284616
47609,0.860672739712654
47611,0.996196579060534
47612,0.906589525528639
47617,0.965821027160706
47619,0.00427682765819478
47620,0.812593161392686
47622,0.641937415636621
47624,0.0114703051562899
47625,0.0166880996251267
47626,0.0630677164913893
47628,0.17000634703129
47629,0.148901292633758
47632,0.0957330539813908
47639,0.800035774545118
47642,0.545410121245678
47645,0.992693128593094
47650,0.978234577283354
47653,0.0221091518766891
47655,0.65579775054333
47656,0.192172474783435
47658,0.88694329330878
47659,0.000139358260988083
47661,0.822253116843312
47664,0.000738346996743075
47665,0.148947607506529
47666,0.104514490960964
47667,0.990073091610824
47669,0.0869829114197645
47671,0.947601418189661
47672,0.359125771545405
47673,0.0720968024241771
47679,0.998973805837079
47682,0.990792366207223
47686,0.996404459181302
47687,0.955720057174618
47690,0.857551661611204
47692,0.688287708859059
47693,0.0797386699952236
47695,0.941633763897645
47696,0.771985831385072
47698,0.729395777974947
47699,0.00547615314091748
47702,0.940438742220382
47703,0.12397733491428
47704,0.000215137307342717
47705,0.953575529065568
47710,0.0288765080689436
47712,0.649182979673584
47716,0.720175610436115
47718,0.0194378904337778
47726,0.934277640682193
47728,0.0225682545417175
47729,0.649562435533007
47730,0.524252367019984
47735,0.000619387576620753
47737,0.310732175846814
47739,0.810746409682628
47744,0.324736414509586
47749,0.927821176227097
47750,0.0089277081663738
47751,0.0600218256464464
47754,0.192419141458789
47756,0.000914802386492027
47757,0.892371661718796
47759,0.607487439206233
47760,0.901442302693945
47761,0.811823750554478
47762,0.0284504918112158
47764,0.120411128257478
47769,0.174241403707052
47770,0.672198314071745
47771,0.983910831536948
47773,0.981886434642798
47779,0.0191398259298711
47780,0.339044048285674
47781,0.639748864404815
47783,0.657210986395875
47786,0.821440385783059
47788,0.0148084163184122
47789,0.999158711336825
47790,0.976510979490078
47792,0.974958661423189
47794,0.207824097814668
47795,0.516757465048691
47796,0.0001263532262557
47797,0.96501213981517
47798,0.944743933127641
47799,0.254837788512206
47800,0.785899705250512
47801,0.928450136589204
47802,0.152188873005801
47808,0.00653571170972438
47809,0.00517345048859613
47810,0.279700064942509
47811,0.988201864917006
47812,0.583127328397037
47813,0.125765414723131
47814,0.00810722932357299
47815,0.486075200851495
47818,0.0312928271767629
47819,0.418600918651808
47820,0.916213159937414
47823,0.780661087022426
47824,0.234095252811408
47825,0.856064247313711
47828,0.956790767309104
47832,0.0663444913678742
47833,0.0309267965202937
47835,0.762990004320361
47836,0.833323461053608
47838,0.878402064219996
47841,0.00547927487435542
47842,0.748789025141792
47843,0.930008713255903
47846,0.251559809711375
47849,0.0208829476383647
47853,0.0473699178154441
47854,0.99899254479355
47856,0.937621797588418
47857,0.973501287296742
47862,0.999974651403154
47863,0.268274447166152
47873,0.569661699711835
47874,0.312384451031341
47875,0.0313416519423182
47876,0.221473047501164
47878,0.119726111493338
47879,0.804627839564494
47880,0.973613505560843
47881,0.808679437145433
47882,0.218842881298711
47884,0.893648105619143
47886,0.00537302277929479
47887,0.0239564731943893
47889,0.0313799150234645
47891,0.627188052814894
47892,0.807078540387765
47893,0.842542095042626
47896,0.271904330399458
47899,0.911858131894115
47901,0.358732558875602
47902,0.248795655051355
47903,0.00120532456389883
47906,0.0112006530578304
47908,0.998503193055942
47913,0.0167904765418366
47918,0.724785628724109
47919,0.0246082846697122
47920,0.0657787376476871
47921,0.187231318088453
47922,0.0714905808660082
47925,0.256327674778431
47926,0.951735931896887
47928,0.990743374258036
47929,0.953881129665149
47930,0.800629737156495
47932,0.0116955181708259
47933,0.141818719273538
47936,0.14728536661638
47938,0.980927885697259
47942,0.777702520098915
47943,0.849177802590805
47944,0.0240109796154619
47946,0.00468334899942105
47947,0.834275740927431
47949,0.09287458647703
47950,0.274839945798684
47951,0.840613123995094
47960,0.895703250607416
47963,0.913245221545384
47965,0.900171935610631
47967,0.947377008029741
47968,0.952333250072636
47969,0.0341520165473258
47970,0.243425518329902
47971,0.0504013969643879
47972,0.71152889384923
47973,0.821470452904202
47977,0.612235525334564
47978,0.0166747802806093
47980,0.523428728399889
47984,0.217888211789817
47985,0.893875817543174
47986,0.0994140321515149
47987,0.706900374659172
47989,0.19708193786263
47991,0.0114505977154382
47995,0.996139146487032
47996,0.618168461794343
48001,0.000347540675869562
48003,0.598556554414095
48005,0.954736039754387
48006,0.718642737785907
48007,0.276419810869317
48010,0.904792090625547
48011,0.852283681862133
48014,0.000969202663466398
48015,0.182335714388825
48017,0.0451185831061345
48018,0.990994631487294
48020,0.079612480738419
48021,0.956613901347446
48022,0.0950679785182415
48023,0.991835046540159
48025,0.865720273588113
48026,0.993659703822557
48028,0.417853657959141
48036,0.390999134931799
48039,0.946564021289514
48042,0.779977477032927
48044,0.118634999240208
48046,0.82527056804819
48047,0.702702766219363
48048,0.438887352941072
48050,0.0333133650327214
48051,2.1892692325796e-07
48053,0.782753486029161
48055,0.408627348307434
48056,0.892417942440564
48058,0.412233815952223
48059,0.931476697155986
48061,0.99202972822146
48066,0.0254317980853054
48067,0.7208872599217
48070,0.886914479799487
48072,0.987882060974564
48073,0.842652726031123
48074,0.0140291567947783
48075,0.0561935446619625
48078,0.99162884081225
48079,0.198065599843547
48080,0.906163551390405
48082,0.223506060788467
48083,0.185470057417589
48087,0.867092083925833
48088,0.7811053407691
48089,0.0893176404374834
48094,0.992675846520372
48097,0.222668081343989
48104,0.537635955682998
48105,0.257770143717709
48106,0.543500580926619
48107,0.0263284682919779
48108,0.852345800604712
48109,0.782754462644689
48110,0.80963329237095
48112,0.062549976622097
48114,0.0623768171258491
48115,0.999628045125772
48116,0.781737383769075
48118,0.142387397848763
48119,0.993565171181146
48120,0.722210938411753
48121,0.880751583823484
48123,0.597972178449006
48124,7.31844080521818e-05
48125,0.28683205181709
48130,0.72770486970719
48135,0.954652372147151
48136,0.0191338930684176
48137,0.867146070423986
48139,0.118539103218523
48140,0.000708297898804978
48142,0.966058981686684
48146,0.0537861509460875
48148,0.350387629362885
48149,0.00672871773091018
48150,0.205215085697314
48151,0.00643217438208893
48155,0.0215538930044262
48157,0.513599701179427
48158,0.616044071376753
48159,0.963384231306795
48160,0.0198143882540581
48161,0.661332281729874
48162,0.114873974255206
48165,0.0102568562659482
48167,0.443059196619805
48169,0.7168077242677
48170,0.917506251349244
48173,0.0124891048684504
48174,0.616878276690495
48183,0.630020707803442
48184,0.13822993811404
48185,0.997432773095227
48186,0.960662943278028
48188,0.997440211950019
48191,0.452284856407181
48192,0.0895213073086942
48193,0.639920417611109
48196,0.550685918397065
48199,0.867395136095277
48202,0.69607369653484
48206,0.734766482189698
48213,0.360578903639049
48215,0.169386211876622
48217,0.935755461221829
48222,0.971623787397376
48223,0.926224596305186
48224,0.473444131669908
48228,0.403578560237991
48229,0.518226004718224
48230,0.189431699946202
48236,0.40446473721981
48240,0.20336459564521
48241,0.898366886325922
48244,0.798254479196812
48246,0.392382700913735
48247,0.186045882670083
48251,0.420106197462531
48252,0.0646843925990942
48253,0.00929128030500192
48255,0.598308522244087
48256,0.961173461594439
48259,0.960124622329218
48261,0.832725985090981
48262,0.134742592288837
48267,0.5055876692988
48268,0.921010761917797
48274,0.782096519204122
48275,0.84173105058463
48279,0.107850908616595
48280,0.895685338094894
48282,0.0696141600251736
48285,0.524620676083744
48287,0.627612917203519
48291,0.752275876097512
48292,0.0625967121146254
48298,0.994221518211983
48300,0.650318331005671
48303,0.721057592888435
48304,0.996017730054914
48306,0.982146101881322
48307,0.0713394456901881
48309,0.0471265673113671
48314,0.836219330834184
48316,0.754121592719358
48317,0.945029012990582
48321,0.943514439743562
48322,0.585151509282776
48323,0.928561511059598
48325,0.00358157318164285
48326,0.991376749717778
48327,0.169156228802762
48328,0.174198003431066
48329,0.00457070787385204
48332,0.976445081103472
48333,0.874315068867446
48334,0.173953075733783
48335,0.179553979538461
48340,0.0583451771814233
48341,0.998862958421933
48342,0.879840432445186
48343,0.979014225005221
48344,0.919934130731779
48349,0.410392777510089
48350,0.994320376203156
48351,0.0059950181555224
48353,0.114111244271634
48356,0.522120666603456
48357,0.252867306677545
48358,0.843312479205596
48359,0.00685825554523893
